446.8434
128,(0.7, 0.0, 0.7),True,301.9926,0.4220886,True
129,(-1.4, 0.0, 0.7),True,303.9139,0.699585,True
130,(-3.5, 0.0, 0.7),False,0,0,False
131,(1.4, 0.0, -3.5),True,308.9116,0.5776062,True
132,(3.5, 0.0, 0.7),True,311.7108,0.6668091,True
133,(0.7, 0.0, 0.7),True,313.0989,0.4663391,True
134,(-3.5, 0.0, 1.4),False,0,0,False
135,(1.4, 0.0, 3.5),False,0,0,False
136,(0.7, 0.0, 1.4),True,320.6283,0.5015564,True
137,(-2.8, 0.0, 0.7),True,323.849,0.5993652,True
138,(-1.4, 0.0, 2.1),True,326.5478,0.7442017,True
139,(-1.4, 0.0, -3.5),True,328.1026,0.7996826,True
140,(2.1, 0.0, 2.8),True,330.2017,0.7107849,True
141,(-2.8, 0.0, 2.1),True,333.1001,0.6105042,True
142,(-0.7, 0.0, 3.5),False,0,0,False
143,(1.4, 0.0, 2.1),True,337.4316,0.5550537,True
144,(-2.8, 0.0, 0.7),True,339.3084,0.6552734,True
145,(-2.1, 0.0, -1.4),True,341.5966,0.666626,True
146,(1.4, 0.0, 2.1),True,344.706,0.7552795,True
147,(-3.5, 0.0, -0.7),False,0,0,False
148,(-1.4, 0.0, 2.1),True,349.8037,0.4666443,True
149,(-2.8, 0.0, -2.1),False,0,0,False
150,(-0.7, 0.0, -1.4),True,355.0012,0.6331177,True
151,(1.4, 0.0, -3.5),False,0,0,False
152,(2.8, 0.0, -2.1),True,360.71,0.6001282,True
153,(0.7, 0.0, -0.7),True,362.0202,0.5662231,True
154,(-3.5, 0.0, -0.7),False,0,0,False
155,(-2.1, 0.0, -2.8),True,367.2842,0.7105408,True
