369.7575
137,(-2.8, 0.0, 0.7),True,315.0204,0.4993896,True
138,(-1.4, 0.0, 2.1),True,317.9081,0.3777771,True
139,(-1.4, 0.0, -3.5),False,0,0,False
140,(2.1, 0.0, 2.8),True,321.1286,0.3996277,True
141,(-2.8, 0.0, 2.1),False,0,0,False
142,(-0.7, 0.0, 3.5),False,0,0,False
143,(1.4, 0.0, 2.1),True,327.7925,0.5229187,True
144,(-2.8, 0.0, 0.7),True,330.7912,0.4333496,True
145,(-2.1, 0.0, -1.4),False,0,0,False
146,(1.4, 0.0, 2.1),True,334.8778,0.4552917,False
147,(-3.5, 0.0, -0.7),False,0,0,False
148,(-1.4, 0.0, 2.1),True,341.2979,0.4230042,False
149,(-2.8, 0.0, -2.1),False,0,0,False
150,(-0.7, 0.0, -1.4),True,346.007,0.4784851,True
151,(1.4, 0.0, -3.5),True,348.4281,0.5785217,True
152,(2.8, 0.0, -2.1),True,351.0593,0.3776245,True
153,(0.7, 0.0, -0.7),True,354.0022,0.3331604,True
154,(-3.5, 0.0, -0.7),False,0,0,False
155,(-2.1, 0.0, -2.8),False,0,0,False
