381.0774
94,(2.8, 0.0, -2.1),False,0,0,False
95,(1.4, 0.0, -3.5),False,0,0,False
96,(0.7, 0.0, 3.5),True,227.3954,0.7553864,True
97,(1.4, 0.0, -0.7),True,229.1386,0.4997253,True
98,(-2.8, 0.0, -0.7),True,232.3152,0.4888306,True
99,(1.4, 0.0, 0.7),True,234.8916,0.4997864,True
100,(-3.5, 0.0, 0.7),True,236.8574,0.3710632,True
101,(-0.7, 0.0, 2.8),False,0,0,False
102,(2.1, 0.0, -2.8),False,0,0,False
103,(3.5, 0.0, -0.7),False,0,0,False
104,(-3.5, 0.0, -1.4),True,245.5421,0.4442749,True
105,(3.5, 0.0, -1.4),False,0,0,False
106,(-0.7, 0.0, -3.5),True,249.5292,0.5331116,True
107,(2.1, 0.0, -1.4),True,250.8841,0.4773865,True
108,(-2.8, 0.0, 0.7),True,253.6496,0.3665466,True
109,(-0.7, 0.0, 3.5),True,255.4598,0.5997925,True
110,(-1.4, 0.0, -3.5),True,258.2029,0.3772583,True
111,(0.7, 0.0, 2.8),True,259.8358,0.4111328,True
112,(-0.7, 0.0, -0.7),True,262.5454,0.3554077,True
113,(-2.8, 0.0, -0.7),True,264.1669,0.3442993,True
114,(2.8, 0.0, 2.1),True,266.7768,0.5109253,True
115,(1.4, 0.0, 2.1),True,269.1534,0.4217224,True
116,(-0.7, 0.0, 1.4),True,270.6638,0.5218506,True
117,(-2.8, 0.0, 2.1),True,273.6182,0.4889526,True
118,(2.1, 0.0, -2.8),False,0,0,False
119,(-0.7, 0.0, -2.8),True,277.4828,0.3775024,True
120,(-1.4, 0.0, -0.7),True,278.9044,0.433136,True
121,(2.1, 0.0, -1.4),True,281.2588,0.3996887,True
122,(-0.7, 0.0, 0.7),True,283.0582,0.4110413,True
123,(0.7, 0.0, 3.5),True,284.8349,0.6106262,True
124,(0.7, 0.0, -2.8),True,286.923,0.5109558,True
125,(-0.7, 0.0, -2.8),True,289.5106,0.377533,True
126,(-0.7, 0.0, -3.5),True,291.6652,0.3888245,True
127,(-0.7, 0.0, -1.4),True,294.1973,0.2998657,True
128,(0.7, 0.0, 0.7),True,296.6184,0.3665466,True
129,(-1.4, 0.0, 0.7),True,298.1956,0.421936,True
130,(-3.5, 0.0, 0.7),True,300.2612,0.3553467,True
131,(1.4, 0.0, -3.5),False,0,0,False
132,(3.5, 0.0, 0.7),False,0,0,False
133,(0.7, 0.0, 0.7),True,305.8698,0.3440552,True
134,(-3.5, 0.0, 1.4),True,307.7249,0.5003967,True
135,(1.4, 0.0, 3.5),False,0,0,False
136,(0.7, 0.0, 1.4),True,311.0117,0.4109497,True
137,(-2.8, 0.0, 0.7),True,312.3112,0.3887024,True
138,(-1.4, 0.0, 2.1),True,314.2325,0.5220337,True
139,(-1.4, 0.0, -3.5),True,317.109,0.4331665,True
140,(2.1, 0.0, 2.8),True,319.9853,0.4331055,True
141,(-2.8, 0.0, 2.1),True,322.3508,0.7660828,True
142,(-0.7, 0.0, 3.5),True,323.7284,0.5667419,True
143,(1.4, 0.0, 2.1),True,326.4491,0.4109497,True
144,(-2.8, 0.0, 0.7),True,328.1815,0.3221741,True
145,(-2.1, 0.0, -1.4),True,330.8582,0.3768005,True
146,(1.4, 0.0, 2.1),True,332.935,0.5119934,True
147,(-3.5, 0.0, -0.7),True,334.7455,0.4000549,True
148,(-1.4, 0.0, 2.1),True,337.545,0.3560791,True
149,(-2.8, 0.0, -2.1),True,339.8861,0.3918762,True
150,(-0.7, 0.0, -1.4),True,342.2198,0.344574,True
151,(1.4, 0.0, -3.5),False,0,0,False
152,(2.8, 0.0, -2.1),False,0,0,False
153,(0.7, 0.0, -0.7),True,349.6159,0.3883057,True
154,(-3.5, 0.0, -0.7),True,352.1925,0.5884705,True
155,(-2.1, 0.0, -2.8),True,355.1689,0.4775696,True
